2026-05-04 01:15:38 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 15:18:06 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines 200 16.1ms
2026-05-04 15:18:06 | INFO     | hermes.http | → GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest
2026-05-04 15:18:06 | INFO     | hermes.http | → GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages
2026-05-04 15:18:06 | INFO     | hermes.http | ← GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest 200 25.9ms
2026-05-04 15:18:06 | INFO     | hermes.http | ← GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages 200 27.2ms
2026-05-04 15:18:08 | INFO     | hermes.http | → GET /api/videos
2026-05-04 15:18:08 | INFO     | hermes.http | ← GET /api/videos 200 4.2ms
2026-05-04 15:18:08 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 15:18:08 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 15:18:08 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 15:18:08 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 11.3ms
2026-05-04 15:18:08 | INFO     | hermes.http | ← GET /api/assets/shots 200 16.0ms
2026-05-04 15:18:08 | INFO     | hermes.http | ← GET /api/assets/timelines 200 17.3ms
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /library
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /library 200 10.1ms
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /assets/index-DhM0XWWf.js
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /assets/index-B4ytbDn6.css
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /assets/index-DhM0XWWf.js 200 25.9ms
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /assets/index-B4ytbDn6.css 200 37.2ms
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /api/videos
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /api/videos 200 21.9ms
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 15:21:57 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /api/assets/shots 200 11.6ms
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 9.6ms
2026-05-04 15:21:57 | INFO     | hermes.http | ← GET /api/assets/timelines 200 12.0ms
2026-05-04 15:22:27 | INFO     | hermes.http | → GET /api/configs/models
2026-05-04 15:22:27 | INFO     | hermes.http | ← GET /api/configs/models 200 63.0ms
2026-05-04 15:31:03 | INFO     | hermes.http | → GET /config
2026-05-04 15:31:03 | INFO     | hermes.http | ← GET /config 200 4.9ms
2026-05-04 15:31:03 | INFO     | hermes.http | → GET /assets/index-CV5KNmOJ.js
2026-05-04 15:31:03 | INFO     | hermes.http | → GET /assets/index-Dx3QIUst.css
2026-05-04 15:31:03 | INFO     | hermes.http | ← GET /assets/index-Dx3QIUst.css 200 4.0ms
2026-05-04 15:31:03 | INFO     | hermes.http | ← GET /assets/index-CV5KNmOJ.js 200 6.9ms
2026-05-04 15:31:03 | INFO     | hermes.http | → GET /api/configs/models
2026-05-04 15:31:03 | INFO     | hermes.http | ← GET /api/configs/models 200 24.1ms
2026-05-04 15:31:05 | INFO     | hermes.http | → GET /api/videos
2026-05-04 15:31:05 | INFO     | hermes.http | ← GET /api/videos 200 11.9ms
2026-05-04 15:31:05 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 15:31:05 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 15:31:05 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 15:31:05 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 19.6ms
2026-05-04 15:31:05 | INFO     | hermes.http | ← GET /api/assets/shots 200 21.4ms
2026-05-04 15:31:05 | INFO     | hermes.http | ← GET /api/assets/timelines 200 21.3ms
2026-05-04 15:31:16 | INFO     | hermes.http | → GET /api/videos
2026-05-04 15:31:16 | INFO     | hermes.http | ← GET /api/videos 200 23.7ms
2026-05-04 15:31:16 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4
2026-05-04 15:31:16 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines
2026-05-04 15:31:16 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4 200 9.8ms
2026-05-04 15:31:16 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines 200 11.8ms
2026-05-04 15:31:16 | INFO     | hermes.http | → GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages
2026-05-04 15:31:16 | INFO     | hermes.http | → GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest
2026-05-04 15:31:16 | INFO     | hermes.http | ← GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages 200 6.2ms
2026-05-04 15:31:16 | INFO     | hermes.http | ← GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest 200 8.8ms
2026-05-04 15:31:25 | INFO     | hermes.http | → GET /api/videos
2026-05-04 15:31:25 | INFO     | hermes.http | ← GET /api/videos 200 3.0ms
2026-05-04 15:31:25 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 15:31:25 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 15:31:25 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 15:31:25 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 15.5ms
2026-05-04 15:31:25 | INFO     | hermes.http | ← GET /api/assets/shots 200 16.4ms
2026-05-04 15:31:25 | INFO     | hermes.http | ← GET /api/assets/timelines 200 17.3ms
2026-05-04 15:37:10 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 15:44:44 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 15:45:01 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /library
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /library 200 9.4ms
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /assets/index-Dx3QIUst.css
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /assets/index-CV5KNmOJ.js
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /assets/index-Dx3QIUst.css 304 4.9ms
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /assets/index-CV5KNmOJ.js 304 7.1ms
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /api/videos 200 27.2ms
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /favicon.ico
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /favicon.ico 200 1.9ms
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:00:30 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /api/assets/shots 200 23.7ms
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 32.4ms
2026-05-04 17:00:30 | INFO     | hermes.http | ← GET /api/assets/timelines 200 39.0ms
2026-05-04 17:00:38 | INFO     | hermes.http | → GET /library
2026-05-04 17:00:38 | INFO     | hermes.http | ← GET /library 200 0.9ms
2026-05-04 17:00:38 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:00:38 | INFO     | hermes.http | ← GET /api/videos 200 6.9ms
2026-05-04 17:00:38 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 17:00:38 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 17:00:38 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:00:38 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 14.3ms
2026-05-04 17:00:38 | INFO     | hermes.http | ← GET /api/assets/timelines 200 19.1ms
2026-05-04 17:00:38 | INFO     | hermes.http | ← GET /api/assets/shots 200 22.4ms
2026-05-04 17:00:40 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:00:40 | INFO     | hermes.http | ← GET /api/videos 200 3.0ms
2026-05-04 17:00:40 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines
2026-05-04 17:00:40 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4
2026-05-04 17:00:40 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4 200 7.5ms
2026-05-04 17:00:40 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines 200 16.2ms
2026-05-04 17:00:40 | INFO     | hermes.http | → GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages
2026-05-04 17:00:40 | INFO     | hermes.http | → GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest
2026-05-04 17:00:40 | INFO     | hermes.http | ← GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages 200 9.8ms
2026-05-04 17:00:40 | INFO     | hermes.http | ← GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest 200 10.6ms
2026-05-04 17:00:41 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:00:41 | INFO     | hermes.http | ← GET /api/videos 200 17.1ms
2026-05-04 17:00:41 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 17:00:41 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 17:00:41 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:00:41 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 4.9ms
2026-05-04 17:00:41 | INFO     | hermes.http | ← GET /api/assets/timelines 200 8.5ms
2026-05-04 17:00:41 | INFO     | hermes.http | ← GET /api/assets/shots 200 9.6ms
2026-05-04 17:01:25 | INFO     | hermes.http | → GET /library
2026-05-04 17:01:25 | INFO     | hermes.http | ← GET /library 200 5.5ms
2026-05-04 17:01:25 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:01:25 | INFO     | hermes.http | ← GET /api/videos 200 50.0ms
2026-05-04 17:01:25 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 17:01:25 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 17:01:25 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:01:25 | INFO     | hermes.http | ← GET /api/assets/timelines 200 13.6ms
2026-05-04 17:01:25 | INFO     | hermes.http | ← GET /api/assets/shots 200 16.1ms
2026-05-04 17:01:25 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 13.9ms
2026-05-04 17:01:26 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:01:26 | INFO     | hermes.http | ← GET /api/videos 200 2.2ms
2026-05-04 17:01:26 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4
2026-05-04 17:01:26 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines
2026-05-04 17:01:26 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4 200 3.3ms
2026-05-04 17:01:26 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines 200 4.7ms
2026-05-04 17:01:26 | INFO     | hermes.http | → GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages
2026-05-04 17:01:26 | INFO     | hermes.http | → GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest
2026-05-04 17:01:26 | INFO     | hermes.http | ← GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages 200 7.9ms
2026-05-04 17:01:26 | INFO     | hermes.http | ← GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest 200 8.5ms
2026-05-04 17:01:27 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:01:27 | INFO     | hermes.http | ← GET /api/videos 200 3.8ms
2026-05-04 17:01:27 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 17:01:27 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 17:01:27 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:01:27 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 18.6ms
2026-05-04 17:01:27 | INFO     | hermes.http | ← GET /api/assets/shots 200 21.3ms
2026-05-04 17:01:27 | INFO     | hermes.http | ← GET /api/assets/timelines 200 24.4ms
2026-05-04 17:01:30 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich
2026-05-04 17:01:52 | INFO     | app.services.character_identity_agent | 角色智能体完成 video=f897583c-075 name=男主
2026-05-04 17:01:52 | INFO     | app.services.model_resolve | 生图 API 域名为 MiniMax，已将 provider=openai 纠正为 minimax（避免请求 OpenAI images/generations）
2026-05-04 17:02:11 | INFO     | app.services.image_generate | MiniMax 生图已保存（url）-> /Volumes/d/hermes/backend/storage/generated/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/turnaround.png
2026-05-04 17:02:11 | INFO     | hermes.http | ← POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich 200 41195.8ms
2026-05-04 17:02:11 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:02:11 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 3.4ms
2026-05-04 17:03:26 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich
2026-05-04 17:03:43 | INFO     | app.services.character_identity_agent | 角色智能体完成 video=f897583c-075 name=男主
2026-05-04 17:03:43 | INFO     | app.services.model_resolve | 生图 API 域名为 MiniMax，已将 provider=openai 纠正为 minimax（避免请求 OpenAI images/generations）
2026-05-04 17:03:49 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/extract
2026-05-04 17:03:49 | INFO     | app.services.character_library | 角色库已重建 video=f897583c-075 rows=5 granularity=scene
2026-05-04 17:03:49 | INFO     | hermes.http | ← POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/extract 200 36.7ms
2026-05-04 17:03:49 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:03:49 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 4.2ms
2026-05-04 17:03:52 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/extract
2026-05-04 17:03:52 | INFO     | app.services.character_library | 角色库已重建 video=f897583c-075 rows=5 granularity=scene
2026-05-04 17:03:52 | INFO     | hermes.http | ← POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/extract 200 21.3ms
2026-05-04 17:03:52 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:03:52 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 4.1ms
2026-05-04 17:04:00 | INFO     | app.services.image_generate | MiniMax 生图已保存（url）-> /Volumes/d/hermes/backend/storage/generated/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/turnaround.png
2026-05-04 17:04:00 | INFO     | hermes.http | ← POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich 200 33910.4ms
2026-05-04 17:04:00 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:04:00 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 3.1ms
2026-05-04 17:51:46 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET / 200 14.7ms
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /assets/index-CV5KNmOJ.js
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /assets/index-Dx3QIUst.css
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /assets/index-CV5KNmOJ.js 200 5.7ms
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /assets/index-Dx3QIUst.css 200 7.0ms
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /favicon.ico
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /favicon.ico 200 43.4ms
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /api/videos 200 67.3ms
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4 200 8.4ms
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines 200 14.0ms
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages
2026-05-04 17:52:05 | INFO     | hermes.http | → GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages 200 27.3ms
2026-05-04 17:52:05 | INFO     | hermes.http | ← GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest 200 26.2ms
2026-05-04 17:52:07 | INFO     | hermes.http | → GET /api/videos
2026-05-04 17:52:07 | INFO     | hermes.http | → GET /favicon.ico
2026-05-04 17:52:07 | INFO     | hermes.http | ← GET /api/videos 200 6.8ms
2026-05-04 17:52:07 | INFO     | hermes.http | ← GET /favicon.ico 200 2.9ms
2026-05-04 17:52:07 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 17:52:07 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 17:52:07 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 17:52:07 | INFO     | hermes.http | ← GET /api/assets/shots 200 20.2ms
2026-05-04 17:52:07 | INFO     | hermes.http | ← GET /api/assets/timelines 200 19.5ms
2026-05-04 17:52:07 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 19.6ms
2026-05-04 17:52:11 | INFO     | hermes.http | → GET /favicon.ico
2026-05-04 17:52:11 | INFO     | hermes.http | ← GET /favicon.ico 200 2.8ms
2026-05-04 17:54:46 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:57:24 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:57:50 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:58:07 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:58:08 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 17:58:54 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich
2026-05-04 17:58:54 | ERROR    | app.routes.videos | 角色富化失败
Traceback (most recent call last):
  File "/Volumes/d/hermes/backend/app/routes/videos.py", line 230, in enrich_one_character
    vc = character_enrichment.enrich_video_character(
  File "/Volumes/d/hermes/backend/app/services/character_enrichment.py", line 114, in enrich_video_character
    agent = analyze_character_from_evidence(
  File "/Volumes/d/hermes/backend/app/services/character_identity_agent.py", line 188, in analyze_character_from_evidence
    evidence_text = _extract_appearance_evidence(bundle)
  File "/Volumes/d/hermes/backend/app/services/character_identity_agent.py", line 94, in _extract_appearance_evidence
    bind_llm(db, profile)
NameError: name 'db' is not defined
2026-05-04 17:58:54 | INFO     | hermes.http | ← POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich 500 28.4ms
2026-05-04 18:07:35 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 18:13:15 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich
2026-05-04 18:13:31 | INFO     | app.services.character_identity_agent | 外观证据提取完成 video=f897583c-075 name=男主 chars=442
2026-05-04 18:13:51 | WARNING  | app.services.character_identity_agent | appearance_for_art 可能包含未经验证的元素: word=dog video=f897583c-075 name=男主
2026-05-04 18:13:51 | INFO     | app.services.character_identity_agent | 角色身份完成 video=f897583c-075 name=男主 appearance=light-colored suit jacket, dark dress pants, white dress shirt, medium build (no
2026-05-04 18:13:51 | INFO     | app.services.model_resolve | 生图 API 域名为 MiniMax，已将 provider=openai 纠正为 minimax（避免请求 OpenAI images/generations）
2026-05-04 18:14:15 | INFO     | app.services.image_generate | MiniMax 生图已保存（url）-> /Volumes/d/hermes/backend/storage/generated/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/turnaround.png
2026-05-04 18:14:15 | INFO     | hermes.http | ← POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/dbcef2f3-baa8-4cea-9056-6031d26f76cb/enrich 200 60368.9ms
2026-05-04 18:14:15 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 18:14:15 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 5.5ms
2026-05-04 19:14:10 | INFO     | hermes.http | → GET /favicon.ico
2026-05-04 19:14:10 | INFO     | hermes.http | ← GET /favicon.ico 200 10.2ms
2026-05-04 20:04:08 | INFO     | hermes.http | → GET /library
2026-05-04 20:04:08 | INFO     | hermes.http | ← GET /library 200 12.7ms
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /assets/index-CV5KNmOJ.js
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /assets/index-Dx3QIUst.css
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /assets/index-CV5KNmOJ.js 304 35.2ms
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /assets/index-Dx3QIUst.css 304 9.4ms
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /api/videos
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /favicon.ico
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /favicon.ico 200 25.2ms
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /api/videos 200 43.0ms
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 20:04:09 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /api/assets/timelines 200 22.6ms
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 20.6ms
2026-05-04 20:04:09 | INFO     | hermes.http | ← GET /api/assets/shots 200 25.0ms
2026-05-04 20:08:07 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 20:08:22 | INFO     | hermes.http | → GET /library
2026-05-04 20:08:22 | INFO     | hermes.http | ← GET /library 200 3.2ms
2026-05-04 20:08:22 | INFO     | hermes.http | → GET /api/videos
2026-05-04 20:08:22 | INFO     | hermes.http | ← GET /api/videos 200 9.6ms
2026-05-04 20:08:22 | INFO     | hermes.http | → GET /api/assets/shots
2026-05-04 20:08:22 | INFO     | hermes.http | → GET /api/assets/timelines
2026-05-04 20:08:22 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters
2026-05-04 20:08:22 | INFO     | hermes.http | ← GET /api/assets/shots 200 30.3ms
2026-05-04 20:08:22 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters 200 32.4ms
2026-05-04 20:08:22 | INFO     | hermes.http | ← GET /api/assets/timelines 200 45.2ms
2026-05-04 20:08:35 | INFO     | hermes | 日志文件：/Volumes/d/hermes/backend/storage/logs/hermes.log（级别 INFO）
2026-05-04 20:08:37 | INFO     | hermes.http | → POST /api/videos/f897583c-0754-45da-9794-26e2697e12a4/characters/ef499e24-e417-439d-bfbe-1b3560fc392b/enrich
2026-05-04 20:08:59 | INFO     | hermes.http | → GET /api/videos
2026-05-04 20:08:59 | INFO     | hermes.http | ← GET /api/videos 200 46.4ms
2026-05-04 20:08:59 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4
2026-05-04 20:08:59 | INFO     | hermes.http | → GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines
2026-05-04 20:08:59 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4 200 15.3ms
2026-05-04 20:08:59 | INFO     | hermes.http | ← GET /api/videos/f897583c-0754-45da-9794-26e2697e12a4/timelines 200 23.0ms
2026-05-04 20:08:59 | INFO     | hermes.http | → GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages
2026-05-04 20:08:59 | INFO     | hermes.http | → GET /api/timelines/3cc60e49-87df-43d7-9278-ba2a38cc90db/manifest
2026-05-04 20:08:59 | INFO     | hermes.http | ← GET /api/chat/3cc60e49-87df-43d7-9278-ba2a38cc90db/messages 200 46.8ms
